state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,customer service calls,churn
WY,11.507710139867365,408.7126673959505,330-8173,no,no,3.1844302715181083,222.99363625396225,127.5995354408679,37.48449353937166,151.25377505722713,125.98545456043392,11.85567364837103,228.20468424560335,80.66272433615262,5.382176415360028,15.617948460202374,4.597778093800161,2.1823112382665752,2.147862385334503,False
MA,87.49779482392617,507.91217645082105,357-6348,no,no,0.15145671613682196,56.61579508288893,76.0681910167498,9.77571356093225,257.6017683208996,113.6098511853237,27.385981706521605,214.4155968383696,111.78582560908967,9.833635128451942,10.98581993249341,3.2693528197642876,4.314407022152507,2.588265278816296,False
MD,84.03858298003092,414.05628070455714,406-2032,no,no,0.9217016925993397,138.6108341346371,93.63638181014558,26.210084985033383,248.4076772798004,128.6185995647812,20.205447138476238,133.147543992281,73.5346365897739,6.652362087276082,9.740645347157782,-0.4232140959331434,3.390559691691228,2.4330496018377525,False
VA,80.00716274799522,413.78910102425607,327-3850,no,no,-0.5352140160382516,190.12974261169342,82.32135642307647,31.82651692095331,182.21334968297734,115.27276061730502,15.58329729855762,254.78105201990635,85.10797758370381,10.555344433067013,8.685614428598655,3.971518710669172,5.9898991062234614,0.010215085530169699,True
OK,141.4658038682054,513.0390493586184,386-1631,no,no,1.3174405740341815,195.26056594952797,137.85686229347965,35.64089927575343,186.83839383799418,145.09539013146593,14.609544024981478,152.8511418349425,94.14899805715861,6.82410189287379,9.376095636587802,-2.7900584613142296,2.8565206745979514,4.130501492885826,False
NM,81.44401143854286,413.7729148814217,355-1735,no,no,3.157585479699725,170.48231606614374,122.52848215380233,29.58203249788431,204.32826613030915,105.79824388618877,17.89336742769021,170.99157939140323,111.94380794189136,7.185521850707574,14.028319293041832,-0.7833732168164342,-0.08990106723207969,0.8634332984852451,False
NJ,136.30495317561295,416.7618469263984,330-5255,no,no,-0.2625718752464287,171.79354647022095,123.66095215928652,29.402941996128657,160.84514269940541,118.66915817742284,16.474700032044332,256.48072249730194,96.96387334596669,11.782856239753016,8.503219931642196,3.969331642731464,0.9923969052764328,5.828440040711921,False
ME,42.63999844306548,509.96203480063826,380-3329,no,no,3.4594255814984725,80.49517913482907,103.54490196473563,13.676440972573587,188.92393219150378,109.62046867677519,16.149710905554183,181.6852128613908,110.97792307743924,6.488181039284228,8.359953622883976,5.630852667882217,2.230254479510141,0.9206017640887534,True
LA,91.60914060316968,414.9153905486548,386-9141,no,no,-1.2231916167582357,201.8123852748286,95.54504586240428,31.56674027195853,165.0945093600675,89.90384507425718,13.531973490435291,248.9666790478188,96.58785063943432,11.185496865612112,11.064299223288,7.344810534997449,2.8839564365813395,3.382544240149355,False
NY,101.64977209571308,413.32923942230394,340-8323,no,no,1.52819207870342,142.30238244581625,120.96370012999412,24.69615437894139,253.36661988012668,82.81881090909071,19.41217910750823,217.82628143680034,95.51335338410647,8.36126622276181,1.928645210353788,5.173955910486169,0.5580204936590176,0.05124717225153119,False
NY,100.80790804147122,414.88243469683846,355-2634,no,no,0.9782286724860998,234.5327955024299,130.67592838734475,41.788378592629925,179.3728513518705,67.17725602892794,17.377672736734752,62.76192010754064,122.60251715846947,1.3445782357280582,5.499263766028151,-2.351471565183095,0.3785214451420049,5.394065740814314,False
CO,111.13092083833818,508.46980774620516,374-8329,no,yes,-2.1371641453647388,185.4525755177996,99.48653214715829,33.45170085369245,166.57629783266606,89.05576988678521,13.742612123839026,110.26621981188295,103.75384735203998,1.2862147647657665,8.755668136703674,-0.1602090006363479,0.48405177286553003,5.898965794628186,False
SC,127.67245167946004,415.3400486285091,406-7737,no,no,0.4276194092746636,251.62447014760704,112.13874929963042,40.52565182924426,78.06827829251172,105.04775148318268,6.336607430653929,154.25733689373885,69.00061863033925,6.53891803114253,12.547930626072947,-0.24668638011931243,2.9010833383152113,4.263882226409045,False
TN,9.59411611264926,509.5275007347526,373-7037,no,no,0.014731875700745571,182.74034403830763,104.52860024306304,28.072039595514045,214.05749346809574,75.69759353509288,13.582125638702337,205.7438580561336,71.11472229215818,10.895947133582544,6.967354251964704,1.7607199743888398,2.2519737866073593,2.1204556545727162,False
MD,89.75208873924522,413.1107441336168,343-9946,no,yes,27.29361564744631,158.4441408428138,80.48891919853592,26.72636294983833,276.37675938700806,134.80868820073383,23.105566798259755,383.66179693710694,148.01288420808427,16.53883021277517,8.97072372466727,3.773288158052491,-0.16575265640701398,1.5555287561671312,False
VA,118.02988904174512,409.9837886794012,354-9068,no,no,0.716004868388253,204.7637677217309,99.02648298253627,38.10932471598576,210.90569139675898,99.71974213612933,17.087790045268672,109.15734849275027,114.86652338445413,4.2230337223924606,6.511570611226494,3.1657188621783545,2.5725075863878955,1.2580435037289368,False
WV,103.38082712658749,415.8536809600428,347-4982,no,no,0.29257909221703515,247.95537631149597,100.36862741967326,42.70195078716049,172.65768057933204,98.39275952511029,11.217991179253943,204.96956828122276,84.47499927705206,11.831438267151368,5.627756894395798,3.593122996517083,2.1240554364962376,1.054544468553757,False
CO,101.47898230385726,414.1038745317155,348-6008,no,no,30.854826105385566,190.15023629254986,104.65185006925068,29.970609520503594,199.38942567955613,128.299545180237,18.779222860422323,149.9411925494459,107.4135451788953,8.669964808910446,12.222245310301737,6.055032615268362,3.700102569804251,2.9352857988482004,False
KS,49.878491671824506,408.2909860940706,387-9301,no,no,-0.1371549381173697,194.19851385315027,58.4609300403186,30.724121066139244,223.51446440039376,67.11855977458939,17.71951516154612,171.07452186557387,136.460489464564,11.059165441633851,8.933829458346295,5.741534819666814,1.0180166586759567,0.5032627129670623,False
WI,1.9555044103015786,414.8323549569961,411-8043,no,no,-0.18002051784723874,129.61283881492028,41.60185682404507,21.092021391092768,141.26277773601169,91.54285052623757,15.60113775541996,190.6890410447941,122.49635076469625,13.184170449651045,11.136380532551911,0.19191931543671847,3.8031449634914303,2.7653594331933036,True
AZ,107.8742313093203,508.2648181254734,405-6189,no,yes,-0.735399242492655,197.5335495933856,116.76247555026518,32.00689774297384,230.88549800302894,132.42914309980944,22.18888307937812,214.79140719728332,101.46941922662405,9.74897436058997,8.344990751060013,9.948076845292812,5.157242267691386,0.3396721450158068,False
MN,118.45754005785787,415.1409924580423,410-5236,yes,no,0.27966819002996335,158.1388458120292,115.6886083464096,28.151235437290513,188.33839625911398,104.3961442791853,14.220192778499126,216.74666124488704,101.27663012213976,7.4656648662067076,13.890914442030855,5.874910419844739,2.5035229536849655,-0.14750261321051594,False
AL,18.93493254585002,508.75797649038526,418-5141,no,no,29.71217157527244,153.50434499397613,114.48122297106252,28.05508849877409,189.35991807064582,57.24346407451999,18.53862730454188,225.53812825350093,104.09255602543541,9.04772298112592,9.900180242010899,-2.0603246753796243,1.4430097458711664,8.122559781189548,True
MS,130.5858676469946,406.1101323287598,392-3315,no,no,5.313618982939999,212.6042837046083,114.74880335093872,33.800196255618125,231.78132356351944,123.66697956627648,22.86108438895847,219.14862309648072,80.94070007342627,11.086004102373282,8.458014230860304,2.6446241202255782,2.631835976857258,2.192184123657548,False
MS,189.82220487164255,411.75446533946695,338-6556,no,no,-2.8186664909306316,96.12479249864704,94.79018307464158,17.966332123163202,142.18314424941804,101.07141196411669,11.001928888956218,211.84368440490363,114.5785857665743,12.330210491234523,9.973925072226724,5.780446519057181,0.598830974670038,3.724403896324599,True
NM,113.75238141134068,509.2827852929227,335-2274,no,no,-1.169472154468918,170.97875682212126,145.89851874805206,30.541513797350856,272.7407966059957,98.94280781155753,21.42467978109845,196.08990297153446,101.93614905023225,6.622274600151208,13.210039664852836,9.468582979797398,0.17687196627540214,-1.3307647114066472,False
NY,138.48405780595897,416.13394131916743,373-7308,no,yes,-1.0114842091538814,141.2643687041355,90.73797913089322,21.630638370474134,147.22173569088008,97.98873063147704,8.19929064194315,252.80531452251526,73.38073366446658,11.970556469117353,9.363177675313173,10.138597680555879,0.8623156018073794,0.4721713272141421,False
WA,181.24402246806818,406.6106812932423,337-3769,no,no,33.080986828649074,149.78342121874778,120.12556926627781,25.5223626023442,245.7382721178239,87.73720732446947,21.560883198179468,154.53540029343597,89.61838990015546,5.364276453046642,14.288026001913867,3.3928709381496622,4.348967480114127,1.215274406381063,False
RI,98.85046797236457,413.04141738431593,413-6769,no,no,-2.6402692999549986,211.0485386774355,105.10614868788623,36.31163997631484,228.88710581085473,92.03124825709719,17.503348255013456,174.83193000943444,85.7272635135256,7.46669144888729,8.161014785864314,2.6183568098728314,0.2891156056306281,3.4858124052436796,False
NV,96.75308720816304,416.77137130730546,385-3540,no,no,32.85184459597222,243.78745620210884,112.87609619417299,42.31647083743472,121.82355800265516,88.13378115288012,11.50098585504625,224.49727480368648,90.22848282585352,9.866773194810353,9.570027096001759,3.375739197149084,2.802494449605748,2.792859955584158,False
WI,7.540190868394573,410.60866026532096,348-9828,no,no,30.49678813009308,223.17997406513368,114.10368977732007,34.21891784638289,165.22675730250586,114.75532241233331,12.954298030683162,245.6623467773638,106.27455804496454,11.882372358112038,9.741323022397491,10.377742756216248,-1.0986694875793859,3.7286995915102965,False
AR,126.8239431642535,409.59048602414754,405-3309,no,yes,0.6672046093490961,321.3786260246055,95.52449771303705,54.882364909033235,169.19066409771338,90.60814937234987,12.71053681788942,194.92347601272502,108.38666184259036,12.77465117152083,8.524384826927651,3.439493568225953,3.393584685666612,3.069237532177981,True
TX,74.71898961524663,418.70572994987714,342-8167,no,yes,2.4726863252218805,243.27055826279826,124.65548006657049,42.70252978286335,57.948169930072176,92.12482362804919,3.977017524602621,188.67862173988118,125.89510180021436,9.450176553006933,8.902533121804925,3.9102679028815657,5.9309124159122995,-1.461848515758028,False
MN,124.9371055570124,413.4259960330549,375-2184,no,no,2.431658719494177,248.21403087962716,87.41234340406969,45.919188337735044,214.53138249047439,98.0132964030353,15.610366161063546,182.9494504596562,71.07790355787678,7.510333195756727,9.896616202908362,6.9273273373060595,1.1802598885301803,8.89253160705584,False
WV,98.31577602086635,504.87852522868275,376-4856,no,yes,-0.9019136530402349,234.94042265600427,107.312869336707,38.93241759970571,158.4632540017585,106.15404384187222,12.276093439244812,240.359560785149,123.80216082287446,9.660258126860242,5.425489673662408,3.86846155739986,2.8582060137218654,-0.16964340618859672,True
OK,33.42149105443665,414.10774878329426,400-5831,no,no,0.3880348989879818,162.09730294626635,77.19681305560937,26.059093686942216,218.93593528205147,131.93506035858786,16.946774662191736,210.19288093728574,114.8068926194249,8.918315224193625,10.443642299326683,3.213427018205526,2.0938868258563317,4.582446562619277,False
NY,89.57239088381903,416.11643715109506,411-2284,no,no,-3.728204064304288,147.78280200393326,94.01785142795069,24.77226646825478,223.82521078558804,110.58645382046723,18.701688723290385,138.32577667953564,95.57050449938157,4.296620936622957,10.374054631026294,-0.7990847685649702,2.692336386012152,3.4308721074168163,True
TX,188.40423447276302,408.30303394349596,352-1127,no,yes,0.19818601704385816,151.45679693174566,84.16536214456153,26.232431842633776,267.8443478747787,130.97626305045333,23.038516172370677,178.6258271765108,68.51802535449345,8.379297687860689,17.23564444341764,3.321158699202982,3.4782147051302306,2.2494480892901665,False
ID,31.855592796494264,415.5509452219356,334-6605,yes,no,26.412021144336162,208.74093597336932,104.0433159940939,35.98403553524571,250.8675147635814,86.90429577036588,19.14764982452224,239.77339653883405,125.20349679723202,6.047529239375118,10.830693668681528,4.140171356234918,2.502991237602187,2.8997814267534645,False
AK,52.87798205877779,417.64182000533975,418-8257,no,yes,23.627235148078967,170.8418907275491,70.85667188952635,30.25861597593418,201.83013834511505,79.3631994537557,19.32161038121989,158.08397608626566,125.16121696204482,6.727612423460292,2.484463823317248,5.371047140935584,-0.5562697789145294,-1.0085642379925805,False
OR,71.94656921610758,510.764115148925,405-9496,no,no,-3.3707437296333898,251.95569590376002,76.64255117064273,41.04962691556971,91.49874971877674,75.63218027777204,7.350862732416877,157.0038008424675,61.15710844652065,6.635982698702195,7.661407145056654,9.11193322839718,0.6742556092697956,3.4938379999386235,False
WV,108.9352059608903,416.59782585518207,372-1534,no,no,0.8097445734381508,284.59976450857573,89.76826785168893,49.1437073785931,158.0748061712827,114.04131678480358,16.354878699914664,244.4841874049353,88.92589749323648,8.60869830111828,8.941900370004028,9.001903350149922,4.46877644500192,-1.5626092469169004,True
MO,102.61968884418016,413.12087451629446,372-6920,no,no,-3.3931373911512157,0.7412817945404095,0.28207357114710446,-1.484430760451308,162.45001112059953,127.4773932439482,14.052164601972148,170.02817026518338,87.9825726412549,6.755714419642594,9.59358848526782,0.0632050606269734,-1.5181172358047872,3.301798408621302,True
RI,106.65368694077604,405.80921262156795,392-5605,no,yes,0.29656921358317284,134.34122945437002,44.102209066233335,22.443332195888843,183.13740653955833,107.7605662511817,16.098208077707724,183.8973635137964,89.4430922627907,10.42983103234348,10.55077516825393,1.4798229586766474,2.8526302403837995,-0.210342169436603,True
NJ,109.53542923719584,411.228227846049,399-8846,no,no,-2.453011186045099,223.09283033901968,114.95918648782238,41.64602725451241,192.736042156446,127.15777711734579,15.328043798947325,227.2612716315499,97.10421535565747,12.734098708873205,10.353262443523775,1.1806536587625742,2.6517611605647784,-1.1344539131071583,False
OR,60.831860604559196,408.20180307029415,332-3804,no,no,-1.6992820702717693,151.11589803179902,95.87221020045425,23.01351438246798,210.87482201804846,89.2792616319204,19.069678784141836,265.00230434075615,83.81039099990501,10.943723230599382,11.887571755507109,4.472379293744861,3.1161490318063993,-0.04022845427919952,False
