state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,customer service calls,churn
VT,120.64149336569128,412.7369053017303,395-5783,no,yes,29.00810028700702,154.26248049516167,87.01836073495322,24.924470343194873,151.049674251032,97.7227014381664,5.023019854467787,154.22213305985875,97.02606673486758,9.367808578739764,17.07561263900839,5.0787062719132585,9.030445089890598,13.363269310706286,True
NV,127.23192629193179,413.77224917399656,413-4039,no,yes,-2.872334751776689,213.4815336287078,81.9154445094084,41.2738482564604,183.59856231440648,115.77844386572663,19.70040683022465,210.48411985022776,108.65877909197674,10.818574567151867,8.03242687904686,11.552129298891597,4.048192456312757,-4.922855362464848,False
OH,122.4800568231417,516.4192256341465,364-9040,no,no,39.92300094901765,226.965009043584,133.34134601855666,33.8582846025257,256.77413352547893,80.42128479632332,22.16108648762909,186.7003055454035,102.2699383611697,11.193534984729798,7.6888429049580775,1.3500583402738018,-2.272651095067822,-5.43738796563745,False
KS,82.61398732046624,405.5507367048494,354-7820,no,no,30.21922940228944,121.02439616413321,119.94386577956686,19.256223444269416,235.89272109799444,92.92656716153189,20.130388875813566,252.8329480374212,84.95211162223029,17.902184321216936,9.020705294153393,13.038016391705131,7.663122843713984,0.1269726532289086,False
GA,108.24957252923818,503.42168222362784,352-4534,no,yes,3.531964758411677,189.48442154335115,94.59974912724122,24.70079479341591,155.23947210489138,84.74935204451029,8.33816386952428,168.53252273233787,116.5054889579223,12.636057730627746,20.65388162815019,15.984726516213781,-1.4497693101562414,2.0859592387303447,False
PA,53.55988511495526,398.2634741715509,345-7117,no,yes,10.933540804659367,154.1153697911067,107.42179978163476,27.90359530362898,301.42718990881565,102.20486223369606,23.75218006868073,215.19753422657058,99.93125289642558,12.030563846055836,14.073924897969118,0.011482130358736686,5.057348767237631,4.841921537267241,False
IL,80.0926046603559,409.56248940119275,369-1904,no,no,5.38633951858344,144.3570290586112,103.27589460995176,24.33753537284205,203.40881173155398,99.99018799794533,21.145920503064755,238.2083389427332,85.2703474942801,13.695261503934727,12.363535905809204,9.671967041381837,0.6485574897472435,-0.8243452929685677,False
SC,93.16852542209497,403.94199974403944,341-1916,no,no,-0.15769391048883516,170.39789110091888,98.39567287362668,32.967681490836085,285.44260471795525,87.24902687738236,28.86916075923888,172.17533035234743,119.9822064775493,0.9636576892630595,12.807508873196557,3.266439650077494,9.910402147522746,-3.7082060489985134,False
NY,68.8769829589241,501.92759372954805,352-5697,no,no,-5.670343197116638,272.7784293518298,82.13214500724993,40.583719341643075,114.87887582485254,129.0778186033124,13.402105599723846,181.25002810713647,87.12020798974801,8.145400480502124,11.253764757649842,-2.8512688908487496,7.085926098446713,-6.558234995233704,False
NJ,70.6257336443742,506.32926126692666,386-9177,no,no,33.18968911707772,212.4211295387645,123.94933085912454,34.74056209613792,234.3706110536126,86.0961155240014,12.019165677419503,165.4579376978204,98.22871533221762,2.092479876663539,15.915689987406207,3.3033322826474896,-1.8731022549267322,3.2886873961496272,False
NV,58.65144972808296,404.92642759533294,406-6400,no,no,14.94224152521239,236.01096872022924,100.95672698993243,33.81764819770907,176.98059828768066,94.93245272161582,12.929419867276563,232.95152417970996,110.15106075724013,10.559202696755323,11.250765956973236,7.345084981830491,1.359930155054894,-1.278751416398519,False
KS,63.94133098727803,504.9100563811616,365-1688,no,yes,-3.435003669569541,149.79829838628453,114.94157995577176,24.929466569221006,218.86288422203245,115.89651839301636,19.976567286390473,275.40721934190873,146.41750598890061,18.204044362932716,9.246478729165272,2.4788914964034174,18.64656661216208,-8.817275244564142,False
OH,165.4935972053486,414.00210199955103,361-9923,yes,no,-3.5977345447906615,224.88982787761762,118.02469693244066,45.31894037720612,232.49014248579596,103.31331655147078,15.62612205324369,183.28790903964196,130.20415739922888,8.434730423915834,0.5559147179433399,8.688968565223599,-3.924759081301846,-1.80662222657128,False
WI,125.46403826335155,417.0179403514055,418-8969,no,no,-1.6315672773562204,252.2062249498884,69.39351091935052,41.30623622013008,165.93501697478936,84.2595481630219,5.974921365453289,245.7225256185954,112.61372782523561,-1.3579508555109605,7.518170889058549,4.132878451963306,-0.7095610717429466,-3.247567418244482,False
IL,115.78433205179546,408.9373383608626,379-2523,yes,no,-0.5112354644284344,207.11124878237248,79.45089287380222,26.810400878775482,172.6142421820971,113.09864159559105,7.856847268739561,244.1723876310351,145.91970621694747,5.556000631119879,9.246411227793928,12.764221256220916,-0.11508048326883813,0.18052369247120204,False
GA,102.98757088902381,402.98610721860445,405-2209,yes,no,2.4260597382264812,156.3422427514619,73.9969702511257,22.51060367512592,273.35806408217616,88.84364893945785,30.838873843512175,248.6108237575199,111.80224924992949,14.255440698845156,9.031468187971708,7.653254362364086,-4.014662823450195,11.490317516916445,False
NY,142.66173253201336,502.31957520477636,331-3202,no,no,33.811018902687856,234.422588567785,105.10347992123181,32.305240832913945,178.2068415795851,86.03212368352474,8.992693093303282,215.565401098818,106.91740489020312,6.764431354589918,5.323904594637911,10.65275279453899,-2.789268031159923,-4.967252643716608,False
ME,92.33956584584668,402.3042196223286,339-2734,no,no,-3.4112189806652498,269.2453010959519,73.98822366529417,38.671135605963904,192.65067954941276,68.25553338110699,15.597803491988001,217.93733925313697,113.34663614523258,13.419218799288677,8.841560349656119,-2.2879617090444935,1.7766735432361207,6.0696833712146985,False
OR,72.74064189821098,414.7839508655199,344-6495,no,yes,-0.7983604141124067,198.8393291736549,102.46752661662931,36.894934737477,310.55925900690636,80.39004288113333,25.208325024947,172.4254824544694,97.87050490628586,1.6539517140456832,3.6682256616656908,4.98271997906648,4.192664893688784,9.338458105589945,False
WI,26.478026216571728,412.34088389863336,366-5699,no,yes,13.022574032883655,205.64713150972756,98.7024157141847,26.618583813189485,224.18420556344927,105.56867405362713,18.08109161134329,71.84565425959346,94.96817851463577,4.868592995650937,-1.3032066655975862,0.9923269949172284,-6.835725061573782,5.824351976837875,False
TN,27.0126665355507,419.5118370856766,363-5947,no,no,9.182118537067115,231.0777289358548,114.32806138608595,41.291642951774385,204.02648603910805,111.82189335470635,16.070692665911814,205.89369852335403,100.4119714082161,11.729716609725847,6.2935361258664315,-2.2694020767200094,0.7328005644308822,3.712012956623567,False
NY,42.588367591044864,418.15306181241664,415-8780,no,no,1.1612329636192875,184.04338074179762,95.86881283293279,31.258713379412864,161.04114352251614,105.18533562943009,17.555685067255144,309.0090671437535,111.10174276238502,17.97950480311801,6.133014304354829,-2.0355095166192134,-2.1299358574810894,7.569901487240254,False
WI,175.05145645543072,404.31221567966026,404-2877,no,yes,-8.067949059797122,138.90453175453754,94.66495230454083,21.04235875453333,138.35998749212743,111.72689178145714,12.368064595259938,226.14708274112917,104.16694461239707,6.853950887498271,10.515315408765979,6.910547511228429,-3.1524255110594765,5.164493760132274,False
WY,64.42561719051245,415.12274916201994,348-1359,no,yes,2.0909068079338238,214.1923971152915,110.21060944377896,37.49674990028888,264.93488174118517,107.10395763706786,19.01172670022021,234.91617010240446,95.56837022383367,14.418965941131727,7.4313747421694405,6.326244036586845,7.248935804451625,6.553472896921346,True
MI,136.56012631109957,413.39328734981376,354-2189,no,no,2.728318613719894,202.67400525498024,69.9853478708737,30.521692453263725,204.4093881984492,114.55666291667885,17.26671912117598,201.34616262428148,99.35063147962816,16.27279506165544,8.235685023101164,2.5631787035737563,-0.47507259738840935,1.5933718309752025,False
FL,102.42412805057388,413.9940511825262,383-8364,yes,no,-0.6256401412236906,142.57955833956586,77.92705044785943,27.954222004135232,201.70182277043205,120.54831953305889,10.832279180948522,198.60577325097375,109.09810584366377,-2.203471554614028,10.611218817985364,10.295109139529451,-3.799464358842732,-3.3015758795171086,False
ID,124.3273463214344,418.1856394847991,363-7979,yes,no,-6.066983372046007,179.28982137924748,95.02433174270536,26.628298507138346,237.01765993441853,103.96072934832937,21.819722986269458,191.61522213206703,115.89230181006678,8.998514163675626,7.286441618577541,-2.5165832785085858,6.800746372321695,7.818762418178663,False
NE,101.65993041578001,406.18999881498195,396-1800,no,no,43.790273476567315,176.226118084609,137.1360996854939,26.938165556965565,181.31448034684996,100.36846845515744,11.355165748319086,214.17508464634642,98.17271861018477,0.6282500573287138,4.290663379722484,5.0446957542797595,8.826203172943844,15.048135941009708,False
OR,89.25161990184712,413.8266159203887,354-9062,no,no,-5.349419567906287,173.4498707400661,86.52141510199752,26.973244973014467,245.04823299222977,65.84782161479164,17.65314423615154,219.00690402444798,58.55245849214407,5.669020214189817,10.115421293342735,-3.8992794628320855,3.8082799091134154,1.297926164270403,False
OH,60.82937231358544,516.0587445359807,355-9581,no,no,3.3038610320796673,157.84080245875933,99.95094589097283,30.627367822038828,175.02755560827237,107.51632144526933,17.20523768540484,257.9868685673248,107.66591749546016,7.947127817690267,14.651634646632555,4.696929827459345,-3.1942464336586207,1.112903704584698,False
WV,161.05807936367808,407.6705425248323,386-9774,no,no,1.0002526453196763,119.04647188972018,90.15626277552946,22.292219567544496,193.8577139102945,115.57638188622775,14.693420426966217,210.0172477747935,98.63105139112217,9.227743989861905,10.652084697751791,5.439337632686405,1.691683495550234,2.559997822386567,False
NJ,90.87768645109051,506.78126287366877,345-1243,yes,no,22.00405274514885,132.8289780920016,111.79347158658365,10.151494170381,178.13909736351707,109.1259221688109,13.504919227190653,69.87236768606004,99.96192244571391,5.087705190156502,5.194597047532515,9.709207427750783,0.10481864270167796,-5.34513298366037,False
MD,47.39439519514869,412.3548075121618,339-4317,no,yes,8.53428962083665,97.6249226754198,113.01555867168824,16.941214681390896,205.8099614301821,117.73128566874465,23.788151176573407,136.33772232639566,81.64946657206224,10.334916729113406,20.442723780831397,0.11371505276133576,3.293043551181474,-3.241352829579861,False
KY,160.99259918258346,413.8835513897301,399-3164,yes,yes,25.808194360705176,249.31420998706852,113.61311214757963,32.737035840872096,130.608315051395,101.50912425604146,6.444061332138839,208.59884045630236,131.9211125873499,10.940106715349268,19.685607541721676,12.8621101030799,7.199550518103334,3.5226095718132546,False
SC,35.148057883219444,502.02021420196894,364-8731,no,yes,-2.7933211352176652,123.38639450567203,93.2096257274355,18.203391439054183,234.87805567872095,118.94767720478022,22.501925008563745,225.375922761791,105.78824982664443,13.32813779380351,16.162636896713774,9.180563394132228,2.303861423918657,-0.4694242239665237,False
AZ,132.3265316626157,417.9764303016902,334-5634,no,no,5.529961375639805,225.18311492339748,98.06044932724339,37.4191298912665,158.79816376672477,134.21872656987384,18.947620136604893,209.3606766907354,88.67275674075927,3.747505705176767,4.288913213498889,-1.0084456961560058,1.2023624843678342,0.08358423161327608,True
WV,200.0864079024613,513.3314364125657,418-4637,yes,no,-3.155497250220598,152.36751808701118,110.45380329376502,24.559708852340815,174.3840698749806,110.61702199266408,20.41448599485823,224.73702675450232,88.12814349461794,15.513294655503735,6.682227474262779,-4.181234998318389,0.29457777206244984,3.132577259154789,False
TX,83.77680114254288,512.5418766250897,341-7296,yes,no,0.8177900569763394,261.9459386315268,141.15221961838515,46.94409611049458,220.81064135263136,89.7368140536715,29.212600094211304,273.09946550855886,90.54606733988619,-4.24911327992735,3.534870942048757,-1.3723347234022985,5.484325612995159,0.4189358413853549,True
MA,139.54695785078474,505.6481316285446,361-9621,no,no,-6.4654180400789505,48.40034447539603,103.7181944939054,11.510382830397662,185.96041132545338,126.23194146296709,12.599298807609191,170.37968158406343,85.56052585595002,15.173460518746467,15.306121214336287,7.122386988731515,4.431430353080076,0.17139377746235684,True
MD,107.90739874654058,415.43255395393646,400-8538,no,yes,12.833593863316239,147.09929177406062,81.20579172394321,21.612671035903546,157.41378970780747,86.08493474123843,10.190320833524343,173.55502313086188,112.72054079799811,14.455999971465978,19.529394812963048,3.3726125985229602,-6.0809460989556054,2.174625883567811,True
MI,121.1758595176948,505.5027988021546,411-1530,no,no,0.25693335218093183,248.86558144462606,105.8245027763413,37.1210149875134,224.8350361779245,84.54465182081896,23.30607725704587,252.41071610645972,88.52415498194938,15.090270404338792,9.298134523730265,7.390267501641688,-5.157426248001094,3.6425860605003013,True
DE,146.0437769309257,508.3370166961424,376-1641,yes,no,1.8404335429043606,262.3004208378427,103.14037996274085,43.92015223173742,165.7330689381626,116.30027945302218,19.38120556933679,290.3058704205615,73.74270273796944,24.364829287945106,-1.9005331279515634,4.919227373170461,1.2317740335368377,-3.401278892683898,True
CT,94.20286123429067,425.7673396358544,359-6196,no,yes,-8.511953113455151,217.93888522338997,110.91928418950373,30.091339597169224,182.75190483731626,87.81547081617673,11.836326761212835,241.0122829581703,77.57583605056182,1.6809075334567734,11.911070128774668,17.004514818584536,8.093362170459553,4.073679810352343,False
DE,98.74611463600428,415.4784768879813,359-9223,no,no,2.4864368400033214,78.8143683823289,75.98185144677619,9.415110124061608,198.05968150314263,113.11423958448604,18.644022456148075,218.02771054829586,103.09375666209633,13.79713611260035,4.378707193210179,8.939306234208487,8.233239303890022,-3.117193465553033,False
AL,109.56326152793324,402.06236712006415,354-4352,no,no,16.902855117008514,156.9869463758509,125.33219362576052,33.350389166936786,197.02763458565232,119.12626120640768,31.40103430349559,158.8432546687932,87.40310602199978,7.815530653692864,7.563668947510216,-1.0190467314947096,6.814743893338319,7.265445040505201,True
MI,108.34867656364975,415.9016767033196,376-5213,no,yes,6.398440078355833,55.729484785750074,101.4543134185866,2.868497173946423,88.2181873755632,73.55844315016228,8.373322031532323,198.27909153575354,114.06371729153229,10.100427829914326,12.508904608269818,1.4895443046097627,2.946661790246692,4.784150237805209,True
