state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,customer service calls,churn
PA,52.043942054110104,518.239063597359,333-9133,no,no,15.122233181121262,196.32505772615283,118.81745236531431,30.881099330211857,109.14629367810585,105.505870554015,10.057390973728443,147.83469693914859,93.50613818495027,3.785597084102469,11.251094670700532,1.2378516035936373,-2.0459934845086165,3.399475118433375,False
IA,100.51581611080357,407.2450051925425,332-5949,no,no,-0.14929351619894454,280.3961483519505,85.3376769691006,46.73873268290916,205.8306657522792,101.18652905613848,18.94221086336555,228.92323419966456,74.78325380450632,7.8223897612235165,16.716640321076582,-5.214948276388824,2.577632045890031,6.38601480130938,True
NV,99.01050731962185,416.46251932025,392-1547,yes,yes,-1.2737212978637797,162.82154736056114,92.59311790740465,30.325634899654133,176.1890302061059,103.11425203121316,16.70888744587019,238.89477582448842,58.60933571794015,8.148191513037233,18.307181214115037,-4.452187048986937,5.510303919967612,-5.2453424323929125,False
WV,71.75881300093825,515.5740780384402,356-1358,no,yes,23.30860457886368,141.70634948738396,114.67749000293449,23.69791972188136,240.56827926962447,104.83302695137358,26.995462211349356,195.45006994988594,73.58436858312744,4.223249940529767,12.505705367636446,-2.192196745502141,-4.638681156063511,10.83874466615045,True
IA,71.84908596906112,408.0368142746149,388-4571,no,no,-1.480716042480282,192.8874130140606,121.09663155730748,35.780698460112916,223.00026841460297,87.94224025334746,19.211456262606088,275.9854026735873,113.29202360427394,5.344766408102837,15.695694965893084,6.414987241371712,0.928298753182784,-8.236526827525772,True
AZ,120.13078090101308,507.33619041696284,363-3486,no,yes,41.716187997134625,176.18236103003787,107.47164231097615,26.3153353143337,172.20065163827007,65.64717233378876,9.670073942383885,163.5388409413318,107.68905289637732,6.375030888197025,19.21407540218285,2.9091902198209443,3.751811760012594,-2.3041109494540692,False
MN,49.526776731173825,405.3238195033047,337-1802,no,no,36.53345144030213,139.4650029343896,68.42606261740615,22.953206448351363,212.9314399670244,121.52607458571734,11.443274260641068,131.86862824298873,115.45127897588725,6.389459618800858,14.582488287267617,10.789629775086173,8.219296410542437,-0.23656043158567908,False
IN,146.46179955992832,509.68061454357706,328-7209,no,no,3.7066806591037587,142.4247352710783,141.7931174968748,31.767466807065304,158.16365038761043,125.42076689976356,20.113147499928253,196.25812870189057,59.27037228568348,6.012881474771861,8.948814253881864,4.539541894099907,5.6770425257820705,-4.533127063025545,False
GA,121.64551275956683,407.75874298754496,381-4029,no,no,-7.611606248373248,288.18701540613256,119.76759937671538,41.0856797881967,158.9058735310622,100.93655190837711,15.578623473800063,218.483269611046,81.42778686960882,7.855123373662607,12.798783246178456,2.040384110103064,1.9301613747160435,1.3405548616287724,True
VT,159.43382911686862,419.98495638159255,352-6976,no,no,18.056804037156116,176.75086340183674,149.62466422036925,28.742182776296023,220.87448891868434,129.72729939615027,19.36580932585719,210.6094384137972,110.81234373321784,15.334301029086998,8.66083658209782,4.223651031278522,6.5063754061982415,0.7952913003221755,True
IA,85.92512809097346,505.69108850210097,375-9671,no,no,0.013143137796367355,170.59742722112688,97.76347738579213,23.90402420894941,187.03562284163374,138.23138641445254,17.946045784704836,147.25728377770105,119.9310658914733,10.366974280976258,12.445596360335434,3.29974970190146,1.6797323490576734,7.960147362971112,True
CA,99.80264836899312,510.9158797426576,341-3464,no,no,25.384508757569222,141.38190468068692,134.97572450285492,23.718406382983684,171.455906343289,103.9893155848581,14.891075699528201,240.75626212266928,99.68064297185809,9.7652950469651,11.494246604528099,4.017920436750302,-8.569565424212842,3.8312986283438395,False
OR,174.68845726038575,417.4660309698712,332-2462,no,no,1.6168605440758934,168.89731607979212,82.45997388325144,27.59221005025553,247.70961459216153,70.68370073894866,23.242755612470454,221.45389849112846,113.61484187244784,11.68950171878667,3.3942461892351914,14.802716298651095,7.3535033597915715,0.6942151056259489,False
MA,81.90051226939204,414.9937119821232,382-5478,no,yes,-2.1558940331163763,200.73450540497726,143.29862270619452,36.37862175236033,168.3262038717553,94.38486541262156,12.709646325771512,271.95571238074353,90.7310249588796,5.684305522530588,5.244715909173952,2.6159517348091983,3.3206202160829204,5.473666864278241,False
OK,64.23226521530157,510.44072231112546,398-3176,no,no,-3.671695220369327,106.3558125713623,140.4922169547342,19.57208263763802,141.9364040107096,77.70342946234621,16.320786358549814,97.06179811024992,87.46717577938435,5.178507598429207,9.092339436711123,7.928877858242558,3.6922160717725103,4.5796847077531515,False
AL,85.32539298639819,403.82076442277366,401-3685,no,no,-0.029264530779789813,171.83419997347522,111.45059097202898,23.987529712358878,305.0093671856959,40.28862613783345,23.54053902164251,140.0693237809777,104.80141226063951,6.0203627191862585,12.085949723096455,4.504482581538317,2.6528986390378138,-0.29972280049296884,False
GA,111.17497359088198,415.4259447784107,404-1002,no,yes,-1.7663125413919847,226.2439573202341,100.05499014092081,35.43735170728365,280.5025041525441,114.15816891103549,20.696851526702325,245.2815631851427,114.84401239207978,9.723337105168513,14.795698090289024,1.1909963894877893,4.480866629265946,1.4763032716512816,True
ND,134.57350748101638,512.0455959846975,385-7688,no,no,6.2042856186227775,246.2689173266749,96.77369653370174,41.789531803497255,258.57683550883513,83.28597580025934,15.736621440506415,113.04476368569931,106.85215756551318,5.161239999549741,12.250056477581797,10.47813945788711,3.049216848553616,-2.542838645628781,False
WA,110.41215176899547,511.3104023370845,347-9737,yes,no,-1.2969089997007672,165.0838578428109,109.83747364016607,30.937523536156057,273.60017754344454,101.71831260426269,22.049101164055646,232.35616262998548,112.27736377489725,9.85463291035717,9.959574937940117,10.56633735080893,1.0035470650400158,-4.901941261572794,False
DE,65.62247224468553,410.2808036156484,392-2708,yes,no,-0.2127406068683117,212.52058683563365,107.05922807292104,45.72182513871971,270.13631143380326,72.4318064916654,28.160010245610657,202.72116058138806,114.03792079325842,3.895442707375472,7.870373455646589,8.04802012038974,-0.6124123414697906,1.7116562283649612,False
WV,114.66155751025505,413.6504316025449,357-2429,no,no,25.90167255839177,140.42760403885842,109.26225928036581,27.83118315582167,159.73679158492718,92.5715862221171,11.780599430046212,183.79158814282664,119.13180799529181,14.999092469579505,-7.469031149183087,-0.7321355125439641,2.3878079889811312,-5.995547625473879,True
IA,138.65005227984403,411.7478661676574,383-2566,no,no,-0.7790409069227475,256.26735099972194,103.91116520048884,39.250000317802055,249.56100335636344,87.70634511215826,15.925808500064875,173.83513552850363,97.17735240941279,11.813270120481278,4.496534550789997,4.86996484439185,-1.3650964929904963,-0.7497940123981933,True
SC,98.0963953593641,408.2851784539898,363-3911,no,no,2.2246274607963628,170.73972630690358,113.06672471552308,28.544618978403214,275.45124151930895,88.11730341431443,24.239312355879637,111.08830258574213,81.68517485172286,3.4288170283839,11.529378817564146,5.117700749786417,-2.219887294045216,-8.19204313439391,False
MN,70.1595419036736,505.31296659246686,395-2854,no,no,2.585237733545412,198.6715893079337,91.29398059257383,33.89390478013524,262.69686484164015,53.72322377602808,19.625728814904164,198.94207461342882,93.70834927602391,2.1277296280052136,8.044732373157318,13.866016835512665,4.1592009187485015,0.2839161470027574,False
ME,146.62893137374476,405.5999789011555,382-1227,no,no,2.9256065748728584,151.72324320454848,84.59943531905074,23.302436518625914,188.06265635222817,132.04160708527283,22.093068384908534,148.796897820948,102.51308174587456,-3.085118272150881,11.321664073285833,6.968678123584821,6.049983302730126,4.092090278524912,True
NJ,118.16387097589032,509.12147539233035,409-4671,no,no,1.1579490616450094,81.09220547357795,77.50576034424627,15.801031223738175,249.12151812730056,112.1199889603782,25.868391061653007,210.42270889968523,122.0249962963386,17.608815335619305,12.546514759379743,-2.734343359809776,-0.7847809670583441,4.27279568174032,True
MI,144.71409580560012,409.0093833253658,328-1522,no,no,25.77536317764204,195.22957156604275,106.10185026392801,23.404491646398057,151.6060222128176,120.6222309230719,7.636420820501872,231.73162485347558,55.716790890967914,9.555354892308866,8.738027377666457,8.098773398371488,0.16101658418690867,-0.8898859184485142,False
NE,121.51688732215176,406.08666895400245,417-2774,no,no,0.4013371593484646,205.72947720954912,110.76951842149772,37.382598485312,220.43114832497008,91.7181985307411,18.374421059124426,203.59977280340686,62.14385708171024,11.931929562295185,5.9378245666333775,5.101440022779425,-4.543421848772035,2.4896599755157824,False
KY,101.94227948255957,404.2570672032626,377-5441,no,yes,-2.303975608935093,239.98862841631083,161.48223408561879,38.724450310278115,270.3657878892749,108.61851143065368,20.188914625732558,273.622702698605,89.45538806683415,8.725084147450175,13.538364404732432,11.741584953102643,-1.6147004463937624,1.208753638343812,True
CA,46.4877374660778,410.24720524351864,371-9482,no,no,1.3020752113570737,178.0554022780826,90.43583482225726,30.0411790732179,247.2386093408594,124.12527059977077,16.837981655675527,227.4815183253067,112.76810693222832,9.010514309906588,7.823954261459736,6.779568198280233,-2.95347135316225,-2.445821469114213,False
MA,66.75277382589763,401.3952889637779,406-3069,no,no,8.114583349698368,187.14703121969285,97.55098983681908,37.362891756106,218.47383410166236,87.46512208239685,18.396262032760767,242.35856252883124,118.62604027975404,9.934668730836563,8.008012908330503,9.033201587081454,5.38706763637834,-2.2662195827090006,False
MT,12.535229040037223,509.0601971849017,353-2557,no,no,4.84272763585423,139.89404086944896,72.3572852109852,18.99393129756431,128.15789304026924,78.12242403914321,13.802931055249378,325.35775364734604,96.51579456440238,15.525845498934203,-1.2644425106264254,4.762493503018131,-4.755481376891142,-0.2644735114240251,False
NY,102.22253807710216,504.12133823171877,357-5801,no,no,26.215672088898547,255.19020643576627,88.66183546867592,43.35087711441532,120.20677995665272,117.5399590646415,9.81317084865617,194.68496663746632,86.1707605482016,9.099473859922531,9.06372238131044,-0.017509715450977348,5.0767111496371875,0.49932392450979945,False
MO,62.74210901549531,505.9978972633704,332-4291,no,yes,3.4233191924239605,160.56945094890256,134.88741588233378,29.10568631602579,250.632716374014,107.08301095944206,19.385394993411612,183.85049822459382,101.35093219409185,4.65093637034416,0.8504140993261524,3.536874694455694,0.2591832789232984,-0.22781140371820863,False
WV,91.68641875423398,413.4243925086228,396-2187,yes,no,-3.476703634922609,149.09575301674403,102.0013675563131,25.431345833145205,231.33658527240476,88.44243600022963,10.805053935235636,181.8750020890718,83.11070107695257,4.439252495368246,1.326789748744071,6.536194526725953,5.501210792918243,2.8018390200748255,False
NH,48.91931515606212,409.65633076243427,409-2111,no,yes,-1.042048616798875,170.3651865976561,110.73409278495264,21.453230777919295,196.61445588853687,154.44632976151846,14.016738721096617,235.24139496824918,121.86316235820289,10.293813211818724,6.120746331582561,2.3655448711215765,6.854738921258416,-6.078989184718412,False
AR,62.235658168331085,409.5190087539948,399-5424,no,no,3.791399376736221,214.84314207656382,116.70571261650399,42.97158650920531,165.664274735706,96.63109378397948,16.26721904578986,241.75653840728842,122.98796198809887,3.5727498747553676,3.70160906531025,4.317769553747603,2.5002408526220017,-4.996584569803772,False
PA,44.70131577388122,417.96089225442273,398-4567,yes,yes,5.948668773832766,289.7144890269,126.26801736720192,49.37458379837457,232.8093377210393,114.57904957441436,14.362236273445726,201.2254185494517,120.9534588618251,5.907696253689025,9.950060220313354,0.7416729708627272,7.644931258068368,8.554324815656773,True
ID,85.49566204549393,507.8022919208984,389-8417,yes,no,-3.083464688381512,138.51375773347516,97.13580684623209,21.659836599687885,170.7400225842199,145.97038239208666,20.00024847169002,202.62994682622852,133.17279684689203,8.453447248817756,7.448160369482247,6.273570137004475,8.739418586145266,0.26342738797255194,False
TN,58.8994186862248,413.25189076956,339-6477,no,no,-1.9343532376926287,162.46492386103552,96.50431083686837,26.34806847122832,149.52615344012085,79.16718184632124,10.335460552613032,257.53853388808517,115.35084609134158,13.089998239709066,16.61351925741839,0.9856030554672495,9.385383022633295,-0.05879901509331642,True
FL,81.68842539969422,417.14971908055634,401-2468,yes,no,8.725503175514145,271.9071703276013,96.8615760018776,44.83141443597766,229.37900652279845,86.676081136891,20.864879279918387,237.25390887706678,99.44413560437457,16.613740864358093,6.699335812086347,-5.124317588780417,-0.6087484553611819,-0.1019833895590219,True
HI,130.17276007704535,405.1440196110613,366-7616,no,no,33.38504499907589,193.7314590014682,72.67231355219057,29.28928130900089,228.9024944336159,63.696657921252516,17.66344337808771,197.60844188653593,85.5664390622027,7.044141207575577,6.134146378068811,7.097724935829586,-4.39776004610799,5.068392319787331,False
SD,140.4057897226002,506.86906435361084,351-6384,no,no,35.29344789080152,161.7063668252946,86.73813067539663,27.369802344309274,167.98900323235847,95.07731355893388,9.944733038313245,189.97309573756166,89.29597409965649,8.44445797473419,12.486154117104796,10.391716422526887,2.5006177375942196,3.564081618720672,False
VT,42.96842779678132,514.7859939127452,382-9297,no,yes,12.82742926910317,144.41679293342776,59.03993139273291,20.701067968343995,205.31039132063566,133.1954745730114,18.81118421899325,184.044465364981,100.18423262557697,1.1905452030157955,21.97955813128125,4.554044365621756,4.033560368614897,-0.9927952587902866,False
UT,28.066944671906565,411.53675095485113,370-3450,no,yes,0.9847211293017408,241.8239507166905,108.50497218472356,42.92355308859932,222.1190549453528,96.81577967891931,17.31794918699276,160.3242549151039,86.08797881685463,8.749254588012215,17.000318768978136,8.36477814090909,-4.3836089290814595,-1.050686140211544,False
TX,219.74576108226114,512.4062000093757,389-9783,yes,no,-1.2219635506395898,115.74209307514589,130.83345541804886,21.01038197446072,181.69769977010685,78.80930361499014,11.547875343847148,219.85427976743662,110.54780029890215,6.132569875475042,8.21694379237131,3.9675612190244536,1.734337076287794,1.6650604908610203,False
